f1_best,precision_cv,recall_cv,f1_cv,precision_cv_pa,recall_cv_pa,pa_f1_cv,precision_evt,recall_evt,f1_evt,precision_evt_pa,recall_evt_pa,pa_f1_evt,auc_pr,auc_pr_pa,best_threshold,threshold_cv,threshold_cv_pa,threshold_evt,threshold_evt_pa,evt_p,evt_p_pa,csv_path,processing_time,time_length,n_observations,config_name
0.9999999916666666,0.9999999966666667,0.9999999966666667,0.9999999916666666,0.9999999966666667,0.9999999966666667,0.9999999916666666,0.9999999966666667,0.9999999966666667,0.9999999916666666,0.9999999966666667,0.9999999966666667,0.9999999916666666,1.0,1.0,5.218616024739056,5.497378321670094,5.497378321670094,5.065000339435432,5.065000339435432,0.0025684931506849314,0.0025684931506849314,data/Yahoo/A3Benchmark-TS29.csv,0.68379,6044400.0,1680,timesfm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.6666666655555555,0.9999999975,0.7999999936,0.9999999966666667,0.7499999981250001,0.8571428497959185,1.0,1.0,41.309398459904955,39.99282121221276,39.99282121221276,29.601353666022824,51.22875477385602,0.017467248908296942,0.01,data/Yahoo/real_62.csv,0.728881,2664000.0,741,timesfm
0.999999994090909,0.9999999989999999,0.9090909082644627,0.9523809464852607,0.999999999090909,0.999999999090909,0.999999994090909,0.9999999989999999,0.9090909082644627,0.9523809464852607,0.999999999090909,0.999999999090909,0.999999994090909,1.0,1.0,31.001281844816354,33.11851233396892,46.493295985440504,31.537129208067192,35.94089769033479,0.011591148577449948,0.01,data/Yahoo/real_60.csv,0.811696,5256000.0,1461,timesfm
,,,,,,,,,,,,,,,,,,,,,,data/Yahoo/real_48.csv,0.710774,5176800.0,1439,timesfm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,6.531581675103523,6.507191974049352,6.507191974049352,5.321565049801848,5.321565049801848,0.001,0.001,data/Yahoo/A3Benchmark-TS17.csv,0.72015,6044400.0,1680,timesfm
0.33333333000000004,0.06976744185505679,0.8999999991,0.12949640152373068,0.06976744185505679,0.8999999991,0.12949640152373068,0.11764705875432525,0.1999999998,0.14814814337448576,0.11764705875432525,0.1999999998,0.14814814337448576,0.2506742123590151,0.2506742123590151,10.818392760375566,4.222838458617458,4.222838458617458,8.948710289728485,8.948710289728485,0.008561643835616438,0.008561643835616438,data/Yahoo/A4Benchmark-TS88.csv,0.613876,6044400.0,1680,timesfm
0.8181818126033058,0.20454545449896694,0.9999999988888888,0.3396226385617658,0.9999999983333333,0.6666666659259258,0.7999999941333333,0.8571428559183674,0.6666666659259258,0.749999994140625,0.8571428559183674,0.6666666659259258,0.749999994140625,0.8954415954415955,0.9166666666666665,6.423949347555615,5.46647943016651,7.34255100156635,7.040626309254776,7.040626309254776,0.009900990099009901,0.009900990099009901,data/Yahoo/synthetic_80.csv,0.545364,5112000.0,1421,timesfm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.999999995,0.49999999875,0.6666666600000001,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,1.0,1.0,7.48121304648328,7.066567694664686,10.659321742650267,6.046300776090691,6.046300776090691,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_94.csv,0.508535,5112000.0,1421,timesfm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.999999995,0.49999999875,0.6666666600000001,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,1.0,1.0,8.286328468146841,7.992150722424087,12.637731772842306,5.50322585514607,5.50322585514607,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_43.csv,0.537333,5112000.0,1421,timesfm
0.8421052573961219,0.9999999987499999,0.7272727266115702,0.8421052573961219,0.9999999987499999,0.7272727266115702,0.8421052573961219,0.9999999987499999,0.7272727266115702,0.8421052573961219,0.9999999987499999,0.7272727266115702,0.8421052573961219,0.7422091245624025,0.7422091245624025,5.6928238008924135,5.490796451917363,5.490796451917363,5.173540303572217,5.173540303572217,0.009417808219178082,0.009417808219178082,data/Yahoo/A4Benchmark-TS77.csv,0.633405,6044400.0,1680,timesfm
0.6666666577777778,0.9999999900000002,0.4999999975,0.6666666577777778,0.9999999900000002,0.4999999975,0.6666666577777778,0.9999999900000002,0.4999999975,0.6666666577777778,0.9999999900000002,0.4999999975,0.6666666577777778,0.5059171597633136,0.5059171597633136,5.042886326399904,4.7804836010159395,4.7804836010159395,4.856715679291339,4.856715679291339,0.0017123287671232876,0.0017123287671232876,data/Yahoo/A4Benchmark-TS63.csv,0.494239,6044400.0,1680,timesfm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,7.9942258615089035,7.941511941339172,7.941511941339172,6.120577640736636,6.120577640736636,0.0011001100110011,0.0011001100110011,data/Yahoo/synthetic_57.csv,0.501619,5112000.0,1421,timesfm
0.399999996,0.05714285712653061,0.24999999968749997,0.0930232527420228,0.05714285712653061,0.24999999968749997,0.0930232527420228,0.2222222219753086,0.24999999968749997,0.23529411238754333,0.2222222219753086,0.24999999968749997,0.23529411238754333,0.2645961366975455,0.2645961366975455,7.8900220679032484,4.327620722453304,4.327620722453304,5.81263710627364,5.81263710627364,0.00684931506849315,0.00684931506849315,data/Yahoo/A4Benchmark-TS62.csv,0.502166,6044400.0,1680,timesfm
0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999983333333,0.6666666659259258,0.7999999941333333,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,1.0000000000000002,1.0,13.438669907793477,12.66219070842548,22.004592481908883,7.130497578302373,7.130497578302373,0.009900990099009901,0.009900990099009901,data/Yahoo/synthetic_56.csv,0.477081,5112000.0,1421,timesfm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,12.364985174166911,11.798423106051725,11.798423106051725,6.757690840375693,6.757690840375693,0.0011001100110011,0.0011001100110011,data/Yahoo/synthetic_42.csv,0.505259,5112000.0,1421,timesfm
0.3999999952,0.15384615372781063,0.49999999875,0.2352941137716263,0.15384615372781063,0.49999999875,0.2352941137716263,0.3333333322222222,0.249999999375,0.28571428000000004,0.3333333322222222,0.249999999375,0.28571428000000004,0.29041331511128465,0.29041331511128465,8.345552559682082,4.9180846043063475,4.9180846043063475,6.087726933637608,6.087726933637608,0.003424657534246575,0.003424657534246575,data/Yahoo/A4Benchmark-TS76.csv,0.546883,6044400.0,1680,timesfm
0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999983333333,0.6666666659259258,0.7999999941333333,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,1.0000000000000002,1.0,21.374529376796765,20.917352338396903,38.6240947022778,8.146588152138477,8.146588152138477,0.009900990099009901,0.009900990099009901,data/Yahoo/synthetic_95.csv,0.494273,5112000.0,1421,timesfm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,20.515923688009632,19.857587521851,19.857587521851,8.267091633830304,8.267091633830304,0.0011001100110011,0.0011001100110011,data/Yahoo/synthetic_81.csv,0.486064,5112000.0,1421,timesfm
0.9999999935714285,0.9999999985714286,0.9999999985714286,0.9999999935714285,0.9999999985714286,0.9999999985714286,0.9999999935714285,0.9999999985714286,0.9999999985714286,0.9999999935714285,0.9999999985714286,0.9999999985714286,0.9999999935714285,1.0,1.0,8.1919957675552,9.078559937332617,9.078559937332617,6.045846685121518,6.045846685121518,0.0059931506849315065,0.0059931506849315065,data/Yahoo/A4Benchmark-TS89.csv,0.547392,6044400.0,1680,timesfm
0.933333327111111,0.8749999989062499,0.9999999985714286,0.933333327111111,0.8749999989062499,0.9999999985714286,0.933333327111111,0.8571428559183674,0.8571428559183674,0.8571428509183675,0.8571428559183674,0.8571428559183674,0.8571428509183675,0.9093537414965986,0.9093537414965986,4.249218211268852,4.1913293881971825,4.1913293881971825,4.527410220252085,4.527410220252085,0.0059931506849315065,0.0059931506849315065,data/Yahoo/A3Benchmark-TS16.csv,0.524129,6044400.0,1680,timesfm
,,,,,,,,,,,,,,,,,,,,,,data/Yahoo/real_49.csv,0.488736,5256000.0,1461,timesfm
0.1145374430328553,0.0470588235283045,0.8333333329861111,0.08908685867232802,0.275862068933809,0.9999999995833333,0.43243242896518147,0.04166666664930555,0.04166666664930555,0.04166666164930616,0.0999999999,0.04166666664930555,0.058823525224913784,0.08758924898165886,0.31877510040160645,1.9570383433315492,1.0998445222238526,3.1563105301238306,4.037652851657905,4.993166825378959,0.02583423035522067,0.01,data/Yahoo/real_61.csv,0.504469,5184000.0,1441,timesfm
0.9999999900000001,0.9999999900000002,0.4999999975,0.6666666577777778,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,1.0,1.0,16.45150490152037,61.11122337068576,61.11122337068576,12.931236165762632,12.931236165762632,0.002157497303128371,0.002157497303128371,data/Yahoo/real_12.csv,0.490967,5176800.0,1439,timesfm
0.9999999900000001,0.6666666644444444,0.999999995,0.799999992,0.999999995,0.999999995,0.9999999900000001,0.6666666644444444,0.999999995,0.799999992,0.6666666644444444,0.999999995,0.799999992,1.0,1.0,24.168978545077405,17.391775883288116,105.36664215349195,17.08454765183652,17.08454765183652,0.002157497303128371,0.002157497303128371,data/Yahoo/real_5.csv,0.495764,5176800.0,1439,timesfm
0.9999999933333332,0.9999999983333333,0.9999999983333333,0.9999999933333332,0.9999999983333333,0.9999999983333333,0.9999999933333332,0.9999999983333333,0.9999999983333333,0.9999999933333332,0.9999999983333333,0.9999999983333333,0.9999999933333332,1.0,1.0,16.126459940060954,14.699190349943464,14.699190349943464,7.695791524219458,7.695791524219458,0.005136986301369863,0.005136986301369863,data/Yahoo/A3Benchmark-TS65.csv,0.52312,6044400.0,1680,timesfm
0.08032128428960823,0.014598540144919814,0.18181818165289254,0.027027025647370414,0.014598540144919814,0.18181818165289254,0.027027025647370414,0.0,0.0,0.0,0.0,0.0,0.0,0.030857247384513224,0.030857247384513224,2.5203236255303585,3.608006236341524,3.608006236341524,5.533976598215018,5.533976598215018,0.009417808219178082,0.009417808219178082,data/Yahoo/A3Benchmark-TS71.csv,0.478982,6044400.0,1680,timesfm
0.6666666607407408,0.3999999996,0.6666666655555555,0.4999999946875,0.3999999996,0.6666666655555555,0.4999999946875,0.7499999981250001,0.49999999916666665,0.5999999940000001,0.7499999981250001,0.49999999916666665,0.5999999940000001,0.5942127699008434,0.5942127699008434,3.596494407289872,3.27961053777536,3.27961053777536,3.5272859965368273,3.5272859965368273,0.005136986301369863,0.005136986301369863,data/Yahoo/A3Benchmark-TS59.csv,0.511371,6044400.0,1680,timesfm
0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,1.0,1.0,10.008258014096368,9.778626413035237,9.778626413035237,6.830080643669808,6.830080643669808,0.0017123287671232876,0.0017123287671232876,data/Yahoo/A3Benchmark-TS5.csv,0.491537,6044400.0,1680,timesfm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.999999995,0.49999999875,0.6666666600000001,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,1.0,1.0,11.344448747207814,10.759224374703738,18.25818078973561,6.110458940649446,6.110458940649446,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_25.csv,0.490678,5112000.0,1421,timesfm
0.5714285657142857,0.2727272724793388,0.5999999988,0.374999995234375,0.2727272724793388,0.5999999988,0.374999995234375,0.999999995,0.3999999992,0.5714285657142857,0.999999995,0.3999999992,0.5714285657142857,0.46119441841091324,0.46119441841091324,8.855076641978544,6.058579823594284,6.058579823594284,7.76142331414306,7.76142331414306,0.004280821917808219,0.004280821917808219,data/Yahoo/A4Benchmark-TS11.csv,0.490739,6044400.0,1680,timesfm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.999999995,0.49999999875,0.6666666600000001,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,1.0,1.0,7.912631440921141,7.959394742128846,11.968989523765838,7.287386545695206,7.287386545695206,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_31.csv,0.487593,5112000.0,1421,timesfm
0.8888888819753088,0.3999999996,0.9999999975,0.5714285665306122,0.999999995,0.49999999875,0.6666666600000001,0.999999995,0.49999999875,0.6666666600000001,0.999999995,0.49999999875,0.6666666600000001,0.8875,0.9,10.860960221400958,9.939178248778592,13.441310633633423,12.301763209244847,12.301763209244847,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_19.csv,0.508719,5112000.0,1421,timesfm
0.9999999942307691,0.9999999992307692,0.9999999992307692,0.9999999942307691,0.9999999992307692,0.9999999992307692,0.9999999942307691,0.9999999992307692,0.9999999992307692,0.9999999942307691,0.9999999992307692,0.9999999992307692,0.9999999942307691,1.0,1.0,5.860164790394986,6.03189834649059,6.03189834649059,5.610837843119629,5.828066972236846,0.01113013698630137,0.01,data/Yahoo/A4Benchmark-TS39.csv,0.521212,6044400.0,1680,timesfm
0.1818181765289258,0.027932960892294245,0.8333333319444445,0.05405405342059898,0.027932960892294245,0.8333333319444445,0.05405405342059898,0.16666666638888888,0.16666666638888888,0.16666666138888903,0.16666666638888888,0.16666666638888888,0.16666666138888903,0.06348053489034927,0.06348053489034927,8.933842518268646,3.8615278233644723,3.8615278233644723,8.776421219072123,8.776421219072123,0.005136986301369863,0.005136986301369863,data/Yahoo/A4Benchmark-TS38.csv,0.483129,6044400.0,1680,timesfm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,6.941759376215607,6.606135723126567,6.606135723126567,6.090184207055991,6.090184207055991,0.0011001100110011,0.0011001100110011,data/Yahoo/synthetic_18.csv,0.499762,5112000.0,1421,timesfm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,10.88742459342207,10.10753676120332,10.10753676120332,6.381270671073524,6.381270671073524,0.0011001100110011,0.0011001100110011,data/Yahoo/synthetic_30.csv,0.607566,5112000.0,1421,timesfm
0.04999999948750001,0.022727272722107436,0.9999999900000002,0.044444443990123456,0.022727272722107436,0.9999999900000002,0.044444443990123456,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,5.198647692504719,4.781754362000708,4.781754362000708,9.371184861038381,9.371184861038381,0.0011001100110011,0.0011001100110011,data/Yahoo/synthetic_24.csv,0.496264,5112000.0,1421,timesfm
0.49999999562499997,0.1999999996,0.249999999375,0.2222222167901236,0.1999999996,0.249999999375,0.2222222167901236,0.249999999375,0.249999999375,0.2499999943750001,0.249999999375,0.249999999375,0.2499999943750001,0.4638888888888889,0.4638888888888889,8.402806138239596,10.63285158627598,10.63285158627598,11.11510965115945,11.11510965115945,0.003424657534246575,0.003424657534246575,data/Yahoo/A4Benchmark-TS10.csv,0.624053,6044400.0,1680,timesfm
0.7272727209917357,0.6249999992187499,0.8333333319444445,0.7142857083673471,0.6249999992187499,0.8333333319444445,0.7142857083673471,0.6666666655555555,0.6666666655555555,0.6666666605555556,0.6666666655555555,0.6666666655555555,0.6666666605555556,0.7498456790123457,0.7498456790123457,3.3593965223024425,3.1286328081587507,3.1286328081587507,3.2676674205996115,3.2676674205996115,0.005136986301369863,0.005136986301369863,data/Yahoo/A3Benchmark-TS4.csv,0.484509,6044400.0,1680,timesfm
0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,1.0,1.0,10.86914229349189,11.019239022832494,11.019239022832494,7.340529789554204,7.340529789554204,0.0017123287671232876,0.0017123287671232876,data/Yahoo/A3Benchmark-TS58.csv,0.541511,6044400.0,1680,timesfm
0.7692307630769232,0.46153846118343195,0.8571428559183674,0.5999999948500001,0.46153846118343195,0.8571428559183674,0.5999999948500001,0.9999999975,0.571428570612245,0.7272727213223142,0.9999999975,0.571428570612245,0.7272727213223142,0.7657560508027798,0.7657560508027798,5.298064741231713,4.788244978558189,4.788244978558189,5.680501998168033,5.680501998168033,0.0059931506849315065,0.0059931506849315065,data/Yahoo/A3Benchmark-TS70.csv,0.506741,6044400.0,1680,timesfm
0.9999999930000001,0.9999999980000001,0.9999999980000001,0.9999999930000001,0.9999999980000001,0.9999999980000001,0.9999999930000001,0.9999999980000001,0.9999999980000001,0.9999999930000001,0.9999999980000001,0.9999999980000001,0.9999999930000001,1.0,1.0,21.660165005297642,21.893984143478033,21.893984143478033,8.027179671693084,8.027179671693084,0.004280821917808219,0.004280821917808219,data/Yahoo/A3Benchmark-TS64.csv,0.471405,6044400.0,1680,timesfm
0.9999999930000001,0.9999999980000001,0.9999999980000001,0.9999999930000001,0.9999999980000001,0.9999999980000001,0.9999999930000001,0.6249999992187499,0.9999999980000001,0.7692307633136094,0.6249999992187499,0.9999999980000001,0.7692307633136094,1.0,1.0,208.08807398413887,208.08807398413887,208.08807398413887,100.46171504247258,100.46171504247258,0.005488474204171241,0.005488474204171241,data/Yahoo/real_4.csv,0.502271,5119200.0,1423,timesfm
