precision,recall,f1,f1_best,f1_pointwise_pa_best,auc_pr,best_threshold,csv_path,processing_time,time_length,n_observations,config_name
0.35294117647058826,0.8571428571428571,0.5,0.9230769166863906,0.49999999545138896,0.8577380952380951,3.356048962237297,data/Yahoo/A3Benchmark-TS65.csv,0.607271,6044400.0,1680,granite_ttm
0.02857142857142857,0.3125,0.05235602094240837,0.22222222000000003,0.05235601940188047,0.15926540222766739,4.712464704726752,data/Yahoo/A3Benchmark-TS71.csv,0.611386,6044400.0,1680,granite_ttm
0.03550295857988166,0.5454545454545454,0.06666666666666667,0.42857142459183667,0.06666666551172841,0.32167299754509054,5.161969231212019,data/Yahoo/A3Benchmark-TS59.csv,0.604844,6044400.0,1680,granite_ttm
0.008,1.0,0.015873015873015872,0.9999999900000001,0.015873015714285715,1.0,5.883718859076547,data/Yahoo/A3Benchmark-TS5.csv,0.609079,6044400.0,1680,granite_ttm
0.028169014084507043,1.0,0.05479452054794521,0.9999999925,0.10389610288412887,1.0,5.272710843354224,data/Yahoo/synthetic_25.csv,0.605713,5112000.0,1421,granite_ttm
0.031496062992125984,0.8,0.06060606060606061,0.5714285657142857,0.06060605986799816,0.4820216238270094,5.051944899006786,data/Yahoo/A4Benchmark-TS11.csv,0.641331,6044400.0,1680,granite_ttm
0.021505376344086023,1.0,0.04210526315789474,0.9999999925,0.08080808001632488,1.0,5.478366970051035,data/Yahoo/synthetic_31.csv,0.624883,5112000.0,1421,granite_ttm
0.024691358024691357,1.0,0.048192771084337345,0.5714285648979592,0.09195402209010438,0.369235836627141,3.974315146203701,data/Yahoo/synthetic_19.csv,0.599956,5112000.0,1421,granite_ttm
0.08843537414965986,0.8125,0.15950920245398773,0.7692307639053254,0.15950920066393162,0.7010132300641154,6.259571377035741,data/Yahoo/A4Benchmark-TS39.csv,0.625422,6044400.0,1680,granite_ttm
0.3157894736842105,0.6666666666666666,0.42857142857142855,0.749999994140625,0.4285714239030612,0.652579365079365,4.218923381286012,data/Yahoo/A4Benchmark-TS38.csv,0.607028,6044400.0,1680,granite_ttm
0.00847457627118644,1.0,0.01680672268907563,0.9999999850000002,0.016806722519596078,1.0,4.886100400519561,data/Yahoo/synthetic_18.csv,0.604187,5112000.0,1421,granite_ttm
0.017857142857142856,1.0,0.03508771929824561,0.9999999850000002,0.03508771894121268,1.0,4.046669161480103,data/Yahoo/synthetic_30.csv,0.595199,5112000.0,1421,granite_ttm
0.0,0.0,0.0,0.0036697247338776193,0.0,0.001838235294117647,1.325156962433254,data/Yahoo/synthetic_24.csv,0.597009,5112000.0,1421,granite_ttm
0.3333333333333333,1.0,0.5,0.9999999925,0.49999999562499997,1.0,3.4982454488815846,data/Yahoo/A4Benchmark-TS10.csv,0.616807,6044400.0,1680,granite_ttm
0.027522935779816515,1.0,0.05357142857142857,0.44444443901234576,0.053571428045280624,0.2644348071363091,6.158027728386736,data/Yahoo/A3Benchmark-TS4.csv,0.681629,6044400.0,1680,granite_ttm
0.024096385542168676,0.6666666666666666,0.046511627906976744,0.799999992,0.046511627222823156,0.6672619047619047,5.260713853971257,data/Yahoo/A3Benchmark-TS58.csv,0.628824,6044400.0,1680,granite_ttm
0.036231884057971016,0.5555555555555556,0.06802721088435375,0.5333333278222222,0.06802720972557731,0.4215431270851431,4.387108203246595,data/Yahoo/A3Benchmark-TS70.csv,0.608899,6044400.0,1680,granite_ttm
0.06944444444444445,0.625,0.125,0.7692307633136094,0.12499999816875003,0.6267857142857143,4.656294254397308,data/Yahoo/A3Benchmark-TS64.csv,0.618403,6044400.0,1680,granite_ttm
0.23076923076923078,1.0,0.375,0.9999999930000001,0.49999999575,1.0,23.355164379303762,data/Yahoo/real_4.csv,0.610346,5119200.0,1423,granite_ttm
0.025,0.6666666666666666,0.04819277108433735,0.6666666614814816,0.18181817965105604,0.645434949448153,7.71042770232328,data/Yahoo/real_13.csv,0.618162,5176800.0,1439,granite_ttm
1.0,0.5,0.6666666666666666,0.7499999943750001,0.888888882962963,0.7143131244657962,2.008232233783869,data/Yahoo/real_39.csv,0.605358,5133600.0,1427,granite_ttm
0.005,1.0,0.009950248756218907,0.972972967450694,0.16033755125425056,0.9908466819221968,8.59352870842752,data/Yahoo/real_11.csv,0.59928,5176800.0,1439,granite_ttm
0.3333333333333333,0.46153846153846156,0.3870967741935484,0.4705882311418685,0.3870967690738814,0.42919049089032246,3.6640973558167653,data/Yahoo/A4Benchmark-TS8.csv,0.640103,6044400.0,1680,granite_ttm
0.017241379310344827,1.0,0.03389830508474576,0.933333327111111,0.2191780801801464,0.9338235294117647,6.914567309049233,data/Yahoo/real_6.csv,0.614674,5176800.0,1439,granite_ttm
0.0,0.0,0.0,0.009478672891332182,0.0,0.003905912991602038,-1e-06,data/Yahoo/A3Benchmark-TS72.csv,0.62166,6044400.0,1680,granite_ttm
0.005555555555555556,1.0,0.011049723756906079,0.9999999850000002,0.011049723645798357,1.0,4.288949205194825,data/Yahoo/A3Benchmark-TS66.csv,0.628337,6044400.0,1680,granite_ttm
0.5,0.6666666666666666,0.5714285714285715,0.7999999936,0.5714285657142858,0.6678571428571428,3.3615909625230684,data/Yahoo/A3Benchmark-TS6.csv,0.64403,6044400.0,1680,granite_ttm
0.03680981595092025,0.5454545454545454,0.06896551724137931,0.33333332809027777,0.06896551604901574,0.1680694070770704,4.561850240946135,data/Yahoo/A3Benchmark-TS99.csv,0.605739,6044400.0,1680,granite_ttm
0.0410958904109589,1.0,0.07894736842105263,0.9473684150692521,0.20454545266270666,0.9626543209876546,5.354147989740744,data/Yahoo/synthetic_32.csv,0.609269,5112000.0,1421,granite_ttm
0.008130081300813009,0.2,0.015625000000000003,0.15384614887573977,0.015624999246826208,0.029070723642111745,6.911868452918133,data/Yahoo/A4Benchmark-TS12.csv,0.613963,6044400.0,1680,granite_ttm
0.011627906976744186,0.3333333333333333,0.02247191011235955,0.42857142336734694,0.06185566840684457,0.19626715918574375,4.255900204298384,data/Yahoo/synthetic_26.csv,0.605613,5112000.0,1421,granite_ttm
0.05454545454545454,0.6428571428571429,0.10055865921787709,0.7272727219834711,0.10055865776473893,0.6203231292517006,5.995725617230118,data/Yahoo/A4Benchmark-TS13.csv,0.61507,6044400.0,1680,granite_ttm
0.041666666666666664,1.0,0.07999999999999999,0.9999999850000002,0.07999999916799999,1.0,3.672361735194252,data/Yahoo/synthetic_27.csv,0.59578,5112000.0,1421,granite_ttm
0.010869565217391304,1.0,0.02150537634408602,0.9999999850000002,0.021505376126719856,1.0,4.511085967255064,data/Yahoo/synthetic_33.csv,0.60585,5112000.0,1421,granite_ttm
0.16981132075471697,0.6923076923076923,0.27272727272727276,0.8181818126033058,0.27272726948117537,0.6946886446886447,3.941653798318753,data/Yahoo/A3Benchmark-TS98.csv,0.622645,6044400.0,1680,granite_ttm
0.024193548387096774,0.6,0.046511627906976744,0.7499999934375,0.046511627154618124,0.6011904761904762,4.658897034421413,data/Yahoo/A3Benchmark-TS7.csv,0.621898,6044400.0,1680,granite_ttm
0.15254237288135594,0.5625,0.24000000000000002,0.719999994816,0.23999999657955556,0.5728649068322981,3.7655696877865195,data/Yahoo/A3Benchmark-TS67.csv,0.650829,6044400.0,1680,granite_ttm
0.43333333333333335,0.8666666666666667,0.5777777777777778,0.9285714229336736,0.5777777730765433,0.8678571428571429,4.513886174337176,data/Yahoo/A3Benchmark-TS73.csv,0.689487,6044400.0,1680,granite_ttm
0.03225806451612903,0.6666666666666666,0.06153846153846154,0.5454545404005969,0.47798741659428035,0.3710409606780625,5.740445890457058,data/Yahoo/real_7.csv,0.61642,5119200.0,1423,granite_ttm
0.005405405405405406,1.0,0.010752688172043012,0.07999999916799999,0.010752688063938028,0.041666666666666664,7.650997072477007,data/Yahoo/A4Benchmark-TS9.csv,0.63117,6044400.0,1680,granite_ttm
0.012422360248447204,0.5714285714285714,0.0243161094224924,0.44444444000000005,0.02431610900453618,0.31187613019891497,12.403178856723635,data/Yahoo/A4Benchmark-TS100.csv,0.61679,6044400.0,1680,granite_ttm
0.011764705882352941,1.0,0.023255813953488372,0.9999999942307691,0.23636363423636367,1.0,7.359283383768189,data/Yahoo/real_10.csv,0.610814,5176800.0,1439,granite_ttm
0.21428571428571427,1.0,0.35294117647058826,0.5333333278222222,0.6206896504637337,0.4545891107637837,4.258545178838895,data/Yahoo/real_38.csv,0.648618,5133600.0,1427,granite_ttm
0.0,0.0,0.0,0.0027758500763358784,0.0,0.001389854065323141,-1e-06,data/Yahoo/real_14.csv,0.725395,5176800.0,1439,granite_ttm
0.013513513513513514,0.25,0.025641025641025644,0.1919999954560001,0.6752136706034042,0.07921686165411293,3.9652023884939465,data/Yahoo/real_28.csv,0.613903,5184000.0,1441,granite_ttm
0.2857142857142857,1.0,0.4444444444444445,0.9677419298647243,0.8571428517551021,0.9958333333333333,3.987203911606646,data/Yahoo/real_3.csv,0.597695,5256000.0,1461,granite_ttm
0.0,0.0,0.0,0.032200357463781804,0.0,0.010602202546629216,1.0285790000557027,data/Yahoo/synthetic_8.csv,0.604246,5112000.0,1421,granite_ttm
0.3333333333333333,0.8125,0.4727272727272727,0.8965517185731272,0.4727272684297521,0.8142857142857143,4.365838625038184,data/Yahoo/A3Benchmark-TS77.csv,0.607366,6044400.0,1680,granite_ttm
0.03686635944700461,0.8,0.07048458149779736,0.705882347266436,0.0704845806493431,0.6182245404304227,5.663939106179344,data/Yahoo/A3Benchmark-TS63.csv,0.609507,6044400.0,1680,granite_ttm
0.19148936170212766,0.75,0.3050847457627119,0.818181812479339,0.30508474241884515,0.723776455026455,5.117423794976837,data/Yahoo/A3Benchmark-TS88.csv,0.697873,6044400.0,1680,granite_ttm
0.008658008658008658,0.3333333333333333,0.01687763713080169,0.2857142824489796,0.016877636635866774,0.17318809352057432,6.0331478466685375,data/Yahoo/A3Benchmark-TS3.csv,0.660594,6044400.0,1680,granite_ttm
0.18181818181818182,1.0,0.3076923076923077,0.9999999925,0.4705882311418685,1.0,3.277607895759986,data/Yahoo/synthetic_37.csv,0.611795,5112000.0,1421,granite_ttm
0.2727272727272727,1.0,0.42857142857142855,0.9999999938888888,0.6923076872485207,1.0000000000000002,3.9561922839117574,data/Yahoo/synthetic_23.csv,0.602783,5112000.0,1421,granite_ttm
0.037037037037037035,0.5,0.06896551724137931,0.5714285665306122,0.06896551594768134,0.43238795518207285,6.3618655467190806,data/Yahoo/A4Benchmark-TS17.csv,0.617937,6044400.0,1680,granite_ttm
0.0056179775280898875,0.5,0.01111111111111111,0.02684563705779019,0.021857923067275825,0.00772071140772924,3.2975182711975943,data/Yahoo/synthetic_22.csv,0.60307,5112000.0,1421,granite_ttm
0.0,0.0,0.0,0.0011897679833361705,0.0,0.0005952380952380953,-1e-06,data/Yahoo/A4Benchmark-TS16.csv,0.619291,6044400.0,1680,granite_ttm
0.0,0.0,0.0,0.002317497079926796,0.0,0.001160092807424594,0.13308330944710017,data/Yahoo/synthetic_36.csv,0.603166,5112000.0,1421,granite_ttm
0.10655737704918032,0.8125,0.18840579710144925,0.6666666616666667,0.1884057950241546,0.6570946068176007,4.848130190490575,data/Yahoo/A3Benchmark-TS2.csv,0.619185,6044400.0,1680,granite_ttm
0.08571428571428572,0.6923076923076923,0.15254237288135591,0.7826086902079396,0.15126050210013417,0.6458333333333333,4.371381240282732,data/Yahoo/A3Benchmark-TS89.csv,0.618679,6044400.0,1680,granite_ttm
0.036036036036036036,0.3333333333333333,0.06504065040650406,0.11594202607855501,0.06504064863507177,0.028407670326782458,3.3189545701452046,data/Yahoo/A3Benchmark-TS62.csv,0.607867,6044400.0,1680,granite_ttm
0.06779661016949153,0.8,0.125,0.8888888819753088,0.12499999852050782,0.8005952380952381,4.464480050735322,data/Yahoo/A3Benchmark-TS76.csv,0.611047,6044400.0,1680,granite_ttm
0.022222222222222223,1.0,0.04347826086956522,0.9999999850000002,0.04347826042533081,1.0,3.7947631694369015,data/Yahoo/synthetic_9.csv,0.616107,5112000.0,1421,granite_ttm
0.017391304347826087,1.0,0.03418803418803419,0.6666666616666667,0.22068965317859693,0.553957215716654,6.1228847907372534,data/Yahoo/real_2.csv,0.614291,5176800.0,1439,granite_ttm
0.045454545454545456,0.6,0.08450704225352113,0.5714285656122451,0.10810810636596058,0.35887070864431825,4.859933726784974,data/Yahoo/real_29.csv,0.622822,5184000.0,1441,granite_ttm
0.024390243902439025,0.6666666666666666,0.047058823529411764,0.7499999943750001,0.1632653042565598,0.7184486775947349,7.8916351383467465,data/Yahoo/real_15.csv,0.607547,5176800.0,1439,granite_ttm
0.2727272727272727,1.0,0.42857142857142855,0.7061403458463181,0.9826839776429416,0.7490866491930557,1.211386664410747,data/Yahoo/real_17.csv,0.606725,5122800.0,1424,granite_ttm
0.03314917127071823,0.46153846153846156,0.06185567010309278,0.35294117245674744,0.06185566884631738,0.2278447478001505,5.328637480182897,data/Yahoo/A3Benchmark-TS48.csv,0.605871,6044400.0,1680,granite_ttm
0.02,0.25,0.037037037037037035,0.1538461521893491,0.0370370356607225,0.09741945888783951,5.001370089758006,data/Yahoo/A3Benchmark-TS60.csv,0.625909,6044400.0,1680,granite_ttm
0.0,0.0,0.0,0.010230178725413893,0.0,0.003604451106263872,2.2562876456264473,data/Yahoo/A3Benchmark-TS74.csv,0.622713,6044400.0,1680,granite_ttm
0.08737864077669903,0.75,0.1565217391304348,0.7999999944,0.1565217372340265,0.7048315582917659,4.987602378303856,data/Yahoo/A4Benchmark-TS28.csv,0.607442,6044400.0,1680,granite_ttm
0.0594059405940594,0.5454545454545454,0.10714285714285712,0.499999995078125,0.10714285535235972,0.3371818837727929,8.957522674117781,data/Yahoo/A4Benchmark-TS14.csv,0.609591,6044400.0,1680,granite_ttm
0.13636363636363635,1.0,0.24000000000000002,0.9999999938888888,0.48648648254200155,1.0000000000000002,3.4781370466410215,data/Yahoo/synthetic_20.csv,0.60059,5112000.0,1421,granite_ttm
0.1,1.0,0.18181818181818182,0.9999999925,0.30769230485207105,1.0,3.7288384210611505,data/Yahoo/synthetic_34.csv,0.604086,5112000.0,1421,granite_ttm
0.03896103896103896,1.0,0.07500000000000001,0.7999999941333333,0.19565217210538755,0.8328976034858389,7.768873620498134,data/Yahoo/synthetic_35.csv,0.654052,5112000.0,1421,granite_ttm
0.1,0.5555555555555556,0.16949152542372883,0.7142857086734694,0.16949152278081014,0.557936507936508,5.563643476099691,data/Yahoo/A4Benchmark-TS15.csv,0.614868,6044400.0,1680,granite_ttm
0.014925373134328358,1.0,0.029411764705882353,0.9999999850000002,0.02941176440743945,1.0,8.144803062571032,data/Yahoo/synthetic_21.csv,0.641534,5112000.0,1421,granite_ttm
0.045454545454545456,0.6428571428571429,0.0849056603773585,0.5714285664399094,0.08490565913581347,0.4512844563112601,6.417234216666419,data/Yahoo/A4Benchmark-TS29.csv,0.621418,6044400.0,1680,granite_ttm
0.056074766355140186,0.5454545454545454,0.10169491525423728,0.5999999944500001,0.10169491354639473,0.46585497835497824,5.117404676208419,data/Yahoo/A3Benchmark-TS1.csv,0.609476,6044400.0,1680,granite_ttm
0.09278350515463918,0.6428571428571429,0.16216216216216217,0.7826086902079396,0.16216215992857724,0.6458333333333333,5.53914260065333,data/Yahoo/A3Benchmark-TS75.csv,0.615206,6044400.0,1680,granite_ttm
0.12857142857142856,0.6923076923076923,0.21686746987951805,0.8181818126033058,0.21686746718536798,0.6946886446886447,4.177446448760091,data/Yahoo/A3Benchmark-TS61.csv,0.637435,6044400.0,1680,granite_ttm
0.45454545454545453,0.625,0.5263157894736842,0.7692307639053254,0.5263157843213296,0.6285714285714286,4.322107360585734,data/Yahoo/A3Benchmark-TS49.csv,0.61459,6044400.0,1680,granite_ttm
0.024096385542168676,1.0,0.047058823529411764,0.9999999900000001,0.047058823058823536,1.0,12.200818143491858,data/Yahoo/real_1.csv,0.617139,5108400.0,1420,granite_ttm
0.017543859649122806,1.0,0.034482758620689655,0.9999999916666666,0.09677419259625392,1.0,5.8977234964226115,data/Yahoo/real_16.csv,0.622526,5256000.0,1461,granite_ttm
0.02127659574468085,1.0,0.04166666666666667,0.9999999900000001,0.0799999992,1.0,7.523596469737123,data/Yahoo/real_33.csv,0.632683,5176800.0,1439,granite_ttm
0.0425531914893617,1.0,0.08163265306122448,0.6666666577777778,0.08163265224489796,0.6,7.787652261710184,data/Yahoo/real_27.csv,0.628923,5133600.0,1427,granite_ttm
0.012903225806451613,0.4,0.025,0.5714285657142857,0.024999999391406267,0.4024335026406707,4.239274244934523,data/Yahoo/A4Benchmark-TS2.csv,0.617911,6044400.0,1680,granite_ttm
0.025,1.0,0.04878048780487806,0.6666666600000001,0.09302325490535425,0.5478603603603603,13.063761728715889,data/Yahoo/synthetic_7.csv,0.605643,5112000.0,1421,granite_ttm
0.34375,0.6875,0.4583333333333333,0.814814809382716,0.45833332869791676,0.6904761904761905,3.743775097996907,data/Yahoo/A3Benchmark-TS44.csv,0.714787,6044400.0,1680,granite_ttm
0.0,0.0,0.0,0.013333333148053336,0.0,0.005181747620920628,1.0242794566644027,data/Yahoo/A3Benchmark-TS50.csv,0.628928,6044400.0,1680,granite_ttm
0.16176470588235295,0.7333333333333333,0.26506024096385544,0.79999999456,0.26506023793874295,0.7179365079365079,4.606165718876721,data/Yahoo/A3Benchmark-TS78.csv,0.629477,6044400.0,1680,granite_ttm
0.047619047619047616,0.42857142857142855,0.08571428571428572,0.5999999946000001,0.08571428388979595,0.4309523809523809,4.534683161363239,data/Yahoo/A3Benchmark-TS87.csv,0.608398,6044400.0,1680,granite_ttm
0.1836734693877551,0.6,0.28125,0.7499999946874999,0.2812499963232422,0.6035714285714285,4.642180765803323,data/Yahoo/A3Benchmark-TS93.csv,0.622658,6044400.0,1680,granite_ttm
0.01507537688442211,0.6,0.029411764705882356,0.49999999406250006,0.02941176422481738,0.35119047619047616,5.597290807374693,data/Yahoo/A4Benchmark-TS30.csv,0.622702,6044400.0,1680,granite_ttm
0.033783783783783786,0.5555555555555556,0.06369426751592357,0.22222221697530875,0.06369426642703559,0.055866515006299945,8.536000284082643,data/Yahoo/A4Benchmark-TS24.csv,0.637734,6044400.0,1680,granite_ttm
0.008620689655172414,0.5,0.01694915254237288,0.6666666600000001,0.03305785059490473,0.5022387594764041,3.9386107870487685,data/Yahoo/synthetic_10.csv,0.605085,5112000.0,1421,granite_ttm
0.034482758620689655,1.0,0.06666666666666667,0.5714285659863946,0.17647058659169554,0.5510603107094335,4.687927192859555,data/Yahoo/synthetic_38.csv,0.620032,5112000.0,1421,granite_ttm
0.0036101083032490976,1.0,0.007194244604316546,0.9999999850000002,0.007194244532115315,1.0,7.665135438147464,data/Yahoo/A4Benchmark-TS18.csv,0.607489,6044400.0,1680,granite_ttm
0.08333333333333333,0.4166666666666667,0.1388888888888889,0.49999999562499997,0.13888888607253091,0.3764823094879827,4.388369979190939,data/Yahoo/A4Benchmark-TS19.csv,0.630488,6044400.0,1680,granite_ttm
0.012658227848101266,1.0,0.024999999999999998,0.9999999850000002,0.024999999746875005,1.0,5.645604307259531,data/Yahoo/synthetic_39.csv,0.610815,5112000.0,1421,granite_ttm
0.02,0.2727272727272727,0.03726708074534161,0.06666666365000014,0.03726707946761318,0.013544602398963764,4.673649997953215,data/Yahoo/A4Benchmark-TS25.csv,0.619173,6044400.0,1680,granite_ttm
0.058823529411764705,1.0,0.1111111111111111,0.9999999938888888,0.27272727028925625,1.0000000000000002,4.40468136161863,data/Yahoo/synthetic_11.csv,0.600982,5112000.0,1421,granite_ttm
0.0,0.0,0.0,0.013793102909869221,0.0,0.0037534152513480938,1.9826729982147655,data/Yahoo/A4Benchmark-TS31.csv,0.606229,6044400.0,1680,granite_ttm
0.16666666666666666,0.5,0.25,0.6666666611111112,0.24999999609375,0.5023809523809524,4.464197602818363,data/Yahoo/A3Benchmark-TS92.csv,0.620343,6044400.0,1680,granite_ttm
1.0,0.7692307692307693,0.8695652173913044,0.8695652117202268,0.8695652117202268,0.7710164835164834,2.3708701143973414,data/Yahoo/A3Benchmark-TS86.csv,0.603378,6044400.0,1680,granite_ttm
0.04597701149425287,0.8,0.08695652173913043,0.8888888819753088,0.08695652069234407,0.8005952380952381,4.455899246292461,data/Yahoo/A3Benchmark-TS79.csv,0.607036,6044400.0,1680,granite_ttm
0.046948356807511735,0.7692307692307693,0.08849557522123894,0.4347826034026465,0.08849557412914089,0.3292762034387344,6.223445205147162,data/Yahoo/A3Benchmark-TS51.csv,0.630757,6044400.0,1680,granite_ttm
0.05747126436781609,1.0,0.10869565217391304,0.9999999930000001,0.10869565112240076,1.0,5.190804783229632,data/Yahoo/A3Benchmark-TS45.csv,0.633106,6044400.0,1680,granite_ttm
0.0196078431372549,1.0,0.038461538461538464,0.9999999850000002,0.03846153806952663,1.0,3.368642879269735,data/Yahoo/synthetic_6.csv,0.605566,5112000.0,1421,granite_ttm
0.02830188679245283,0.5,0.053571428571428575,0.05999999886000002,0.053571427547831646,0.0179238538115128,3.0931874829256367,data/Yahoo/A4Benchmark-TS3.csv,0.607092,6044400.0,1680,granite_ttm
0.0,0.0,0.0,0.28070175048815027,0.0,0.14485178449060698,1.1190344452298238,data/Yahoo/real_26.csv,0.607578,5162400.0,1435,granite_ttm
0.01020408163265306,0.5,0.019999999999999997,0.4339622591331435,0.27544909771881393,0.18856383841798932,8.515404263924621,data/Yahoo/real_32.csv,0.647472,5133600.0,1427,granite_ttm
0.0,0.0,0.0,0.004098360614782094,0.0,0.002053388090349076,-1e-06,data/Yahoo/real_18.csv,0.600668,5256000.0,1461,granite_ttm
0.03571428571428571,0.6666666666666666,0.06779661016949153,0.9677419298647243,0.35294117333148795,0.938184462696783,10.023675918517453,data/Yahoo/real_24.csv,0.607566,5256000.0,1461,granite_ttm
0.1111111111111111,1.0,0.19999999999999998,0.9411764644982699,0.5294117605017302,0.9477124183006538,23.562718656576596,data/Yahoo/real_30.csv,0.612033,5256000.0,1461,granite_ttm
0.10909090909090909,0.46153846153846156,0.1764705882352941,0.2926829223557406,0.17647058509083047,0.18415143116470553,3.415708331105851,data/Yahoo/A4Benchmark-TS1.csv,0.606844,6044400.0,1680,granite_ttm
0.009708737864077669,0.5,0.019047619047619046,0.6666666600000001,0.03703703631687244,0.5065355996705575,4.125724793134808,data/Yahoo/synthetic_4.csv,0.599571,5112000.0,1421,granite_ttm
0.06030150753768844,0.8,0.11214953271028036,0.79999999456,0.1121495313961918,0.7167857142857142,5.972331090225783,data/Yahoo/A3Benchmark-TS53.csv,0.612148,6044400.0,1680,granite_ttm
0.11956521739130435,0.7333333333333333,0.20560747663551404,0.8461538406213017,0.20560747418639183,0.7357142857142855,4.593169264657188,data/Yahoo/A3Benchmark-TS47.csv,0.607781,6044400.0,1680,granite_ttm
0.03111111111111111,0.7,0.05957446808510638,0.6666666613333334,0.05957446726518787,0.5874206113421799,5.286129415471207,data/Yahoo/A3Benchmark-TS90.csv,0.608826,6044400.0,1680,granite_ttm
0.0,0.0,0.0,0.005934718041648691,0.0,0.0026216262678356544,-1e-06,data/Yahoo/A3Benchmark-TS84.csv,0.622386,6044400.0,1680,granite_ttm
0.08,1.0,0.14814814814814814,0.9999999925,0.2580645137148803,1.0,3.4739524870576175,data/Yahoo/synthetic_13.csv,0.61058,5112000.0,1421,granite_ttm
0.08,0.4,0.13333333333333333,0.4210526278116344,0.133333330525926,0.3320266192410359,5.020632948014758,data/Yahoo/A4Benchmark-TS27.csv,0.60502,6044400.0,1680,granite_ttm
0.013824884792626729,0.75,0.027149321266968323,0.3999999952,0.027149320909072294,0.29664786967418544,7.9942392471071395,data/Yahoo/A4Benchmark-TS33.csv,0.627539,6044400.0,1680,granite_ttm
0.13513513513513514,0.45454545454545453,0.20833333333333334,0.533333328711111,0.20833332971354174,0.4286000271444082,4.667554839087043,data/Yahoo/A4Benchmark-TS32.csv,0.772457,6044400.0,1680,granite_ttm
0.0,0.0,0.0,0.003944773136016868,0.0,0.001976284584980237,1.3144475641349274,data/Yahoo/synthetic_12.csv,0.619781,5112000.0,1421,granite_ttm
0.018518518518518517,0.5,0.03571428571428571,0.14285714020408163,0.03571428501275511,0.051470588235294115,3.8658104288532473,data/Yahoo/A4Benchmark-TS26.csv,0.622298,6044400.0,1680,granite_ttm
0.15151515151515152,0.625,0.24390243902439024,0.7692307633136094,0.24390243576442597,0.6267857142857143,4.633158269439393,data/Yahoo/A3Benchmark-TS85.csv,0.64037,6044400.0,1680,granite_ttm
0.017857142857142856,0.4,0.034188034188034185,0.5714285657142857,0.03418803336401493,0.4017857142857143,4.788073586096105,data/Yahoo/A3Benchmark-TS91.csv,0.617291,6044400.0,1680,granite_ttm
0.012658227848101266,0.6666666666666666,0.02484472049689441,0.24999999468750006,0.02484472012808148,0.07916666666666666,4.482946171358632,data/Yahoo/A3Benchmark-TS46.csv,0.627428,6044400.0,1680,granite_ttm
0.06976744186046512,0.5,0.12244897959183673,0.6666666607407408,0.12244897739275303,0.5017857142857143,5.011973847815361,data/Yahoo/A3Benchmark-TS52.csv,0.609075,6044400.0,1680,granite_ttm
0.029411764705882353,0.6666666666666666,0.056338028169014086,0.4999999954166666,0.14814814613625973,0.3727048073189019,3.6465295293778865,data/Yahoo/synthetic_5.csv,0.654625,5112000.0,1421,granite_ttm
0.009708737864077669,0.5,0.019047619047619046,0.7234042500135809,0.30872482947074464,0.7474385804005697,138.35528601969148,data/Yahoo/real_31.csv,0.613462,5133600.0,1427,granite_ttm
0.02040816326530612,1.0,0.039999999999999994,0.9999999947674418,0.641791040321898,1.0000000000000002,9.513209043659062,data/Yahoo/real_25.csv,0.610626,5162400.0,1435,granite_ttm
0.3,1.0,0.4615384615384615,0.615763541837584,0.9848156131796858,0.6625616135501967,1.7292211582066987,data/Yahoo/real_19.csv,0.601723,5122800.0,1424,granite_ttm
0.04081632653061224,1.0,0.07843137254901959,0.7999999936,0.2033898286124677,0.8273809523809523,9.579428514024128,data/Yahoo/real_21.csv,0.601771,5108400.0,1420,granite_ttm
0.0,0.0,0.0,0.0,0.0,0.0,0.37862938423840187,data/Yahoo/real_35.csv,0.606501,5133600.0,1427,granite_ttm
0.027522935779816515,1.0,0.05357142857142857,0.44444443901234576,0.053571428045280624,0.2644348071363091,6.158027728386736,data/Yahoo/A4Benchmark-TS4.csv,0.65531,6044400.0,1680,granite_ttm
0.0,0.0,0.0,0.02547770650655199,0.0,0.007641845259306526,2.96556674379079,data/Yahoo/synthetic_1.csv,0.602885,5112000.0,1421,granite_ttm
0.005319148936170213,1.0,0.010582010582010583,0.9999999850000002,0.010582010475630581,1.0,5.355373146611375,data/Yahoo/A3Benchmark-TS56.csv,0.614259,6044400.0,1680,granite_ttm
0.03355704697986577,0.3125,0.06060606060606061,0.12244897514369031,0.06060605884738297,0.08718225678303726,3.9184748709690043,data/Yahoo/A3Benchmark-TS42.csv,0.608354,6044400.0,1680,granite_ttm
0.032467532467532464,0.3125,0.058823529411764705,0.05882352769965404,0.05882352769965404,0.015669527801545468,2.9943946033965627,data/Yahoo/A3Benchmark-TS95.csv,0.602764,6044400.0,1680,granite_ttm
0.05421686746987952,0.75,0.10112359550561797,0.6666666614814816,0.10112359423683878,0.5759976454349857,4.95103921735237,data/Yahoo/A3Benchmark-TS81.csv,0.613809,6044400.0,1680,granite_ttm
0.038461538461538464,0.5,0.07142857142857144,0.12499999664930564,0.07142857009183674,0.03465062338864653,5.572588708569315,data/Yahoo/A4Benchmark-TS22.csv,0.610575,6044400.0,1680,granite_ttm
0.031746031746031744,1.0,0.06153846153846154,0.9999999925,0.11594202785969338,1.0,3.9233802581157016,data/Yahoo/synthetic_16.csv,0.597606,5112000.0,1421,granite_ttm
