precision,recall,f1,f1_best,f1_pointwise_pa_best,auc_pr,best_threshold,csv_path,processing_time,time_length,n_observations,config_name
0.2608695652173913,1.0,0.41379310344827586,0.999999995,0.413793099881094,1.0,6.305595808568427,data/Yahoo/A3Benchmark-TS74.csv,0.009653,6044400.0,1680,autoreg
0.6875,0.9166666666666666,0.7857142857142857,0.8461538411834321,0.785714280255102,0.9170588183746079,3.1261421066619235,data/Yahoo/A4Benchmark-TS28.csv,0.009049,6044400.0,1680,autoreg
0.4074074074074074,1.0,0.5789473684210525,0.8333333283680556,0.5789473640027701,0.9089418454391718,4.774174779891418,data/Yahoo/A4Benchmark-TS14.csv,0.011204,6044400.0,1680,autoreg
0.42857142857142855,1.0,0.6,0.999999995,0.8181818126033058,0.6373267518389469,8.748562501139382,data/Yahoo/synthetic_20.csv,0.008854,5112000.0,1421,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.6666666611111112,1.0,5.895137856127085,data/Yahoo/synthetic_34.csv,0.010484,5112000.0,1421,autoreg
0.3,1.0,0.4615384615384615,0.999999995,0.719999994816,0.49603835385863726,5.108682914742265,data/Yahoo/synthetic_35.csv,0.010414,5112000.0,1421,autoreg
0.6153846153846154,0.8888888888888888,0.7272727272727274,0.888888883888889,0.7272727217768595,0.94320987654321,3.945849836825188,data/Yahoo/A4Benchmark-TS15.csv,0.014237,6044400.0,1680,autoreg
0.25,1.0,0.4,0.999999995,0.3999999952,1.0,3.818460237598573,data/Yahoo/synthetic_21.csv,0.008405,5112000.0,1421,autoreg
0.5,0.9285714285714286,0.65,0.9629629579698218,0.6499999951250001,0.9291666666666665,4.5647532343329384,data/Yahoo/A4Benchmark-TS29.csv,0.008722,6044400.0,1680,autoreg
0.6875,1.0,0.8148148148148148,0.999999995,0.814814809382716,1.0,3.8255441156296306,data/Yahoo/A3Benchmark-TS1.csv,0.010881,6044400.0,1680,autoreg
0.6190476190476191,0.9285714285714286,0.742857142857143,0.9629629579698218,0.7428571376326532,0.9291666666666665,4.765036351623833,data/Yahoo/A3Benchmark-TS75.csv,0.032433,6044400.0,1680,autoreg
0.5909090909090909,1.0,0.7428571428571429,0.999999995,0.7428571377632652,0.9999999999999998,5.01332166826131,data/Yahoo/A3Benchmark-TS61.csv,0.009615,6044400.0,1680,autoreg
0.64,1.0,0.7804878048780487,0.999999995,0.7804877997382511,1.0,3.77995617148679,data/Yahoo/A3Benchmark-TS49.csv,0.009449,6044400.0,1680,autoreg
0.15384615384615385,1.0,0.2666666666666667,0.999999995,0.266666664,1.0,4.720545839601368,data/Yahoo/real_1.csv,0.00823,5108400.0,1420,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.8571428497959185,0.7222222222222222,9.19127234971802,data/Yahoo/real_16.csv,0.008504,5256000.0,1461,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.799999992,0.5024570024570024,4.718632320714373,data/Yahoo/real_33.csv,0.009131,5176800.0,1439,autoreg
0.16666666666666666,1.0,0.2857142857142857,0.7999999952000001,0.28571428285714284,0.8333333333333333,4.1070900910520844,data/Yahoo/real_27.csv,0.008917,5133600.0,1427,autoreg
0.2631578947368421,1.0,0.4166666666666667,0.999999995,0.4166666630208334,1.0,7.355746253791443,data/Yahoo/A4Benchmark-TS2.csv,0.01013,6044400.0,1680,autoreg
0.25,1.0,0.4,0.999999995,0.5714285665306122,0.6515151515151515,6.1915477830855,data/Yahoo/synthetic_7.csv,0.01008,5112000.0,1421,autoreg
0.46875,0.9375,0.625,0.967741930489074,0.6249999952951389,0.9380952380952381,5.244403138265454,data/Yahoo/A3Benchmark-TS44.csv,0.009751,6044400.0,1680,autoreg
0.4,0.8571428571428571,0.5454545454545455,0.8333333284722222,0.5454545406198348,0.7761054421768707,4.070365203557255,data/Yahoo/A3Benchmark-TS50.csv,0.0083,6044400.0,1680,autoreg
0.5357142857142857,1.0,0.6976744186046512,0.999999995,0.6976744137371553,1.0,3.9189955154762326,data/Yahoo/A3Benchmark-TS78.csv,0.009511,6044400.0,1680,autoreg
0.5384615384615384,1.0,0.7000000000000001,0.999999995,0.69999999475,0.9999999999999998,4.8024542355789395,data/Yahoo/A3Benchmark-TS87.csv,0.009834,6044400.0,1680,autoreg
0.7142857142857143,1.0,0.8333333333333333,0.999999995,0.8333333280092593,1.0,4.1239456110629495,data/Yahoo/A3Benchmark-TS93.csv,0.010517,6044400.0,1680,autoreg
0.4166666666666667,1.0,0.5882352941176471,0.999999995,0.5882352892733564,1.0,4.236744338192407,data/Yahoo/A4Benchmark-TS30.csv,0.008017,6044400.0,1680,autoreg
0.42857142857142855,1.0,0.6,0.6923076877810652,0.5999999953999999,0.7175129881012234,3.4579173159093957,data/Yahoo/A4Benchmark-TS24.csv,0.009111,6044400.0,1680,autoreg
0.4,1.0,0.5714285714285715,0.999999995,0.7272727213223142,1.0,4.211908431985777,data/Yahoo/synthetic_10.csv,0.008296,5112000.0,1421,autoreg
0.6,1.0,0.7499999999999999,0.999999995,0.8999999941499999,0.8260883690708254,4.785659538050846,data/Yahoo/synthetic_38.csv,0.007716,5112000.0,1421,autoreg
0.05555555555555555,1.0,0.10526315789473684,0.999999995,0.1052631567867036,1.0,4.570860256817059,data/Yahoo/A4Benchmark-TS18.csv,0.009854,6044400.0,1680,autoreg
0.46153846153846156,1.0,0.631578947368421,0.7741935436420396,0.6315789427146815,0.8165202637919357,3.8815946569399284,data/Yahoo/A4Benchmark-TS19.csv,0.009317,6044400.0,1680,autoreg
0.16666666666666666,1.0,0.2857142857142857,0.999999995,0.2857142824489796,1.0,4.941356484472931,data/Yahoo/synthetic_39.csv,0.00863,5112000.0,1421,autoreg
0.16666666666666666,0.5454545454545454,0.2553191489361702,0.5263157845983379,0.25531914524219107,0.42827153082080616,4.554573894525637,data/Yahoo/A4Benchmark-TS25.csv,0.008821,6044400.0,1680,autoreg
0.3,1.0,0.4615384615384615,0.999999995,0.719999994816,0.4245860427827625,8.598781998046974,data/Yahoo/synthetic_11.csv,0.008029,5112000.0,1421,autoreg
0.11764705882352941,0.5,0.19047619047619047,0.6666666622222223,0.19047618721088438,0.5634920634920635,14.218264868471037,data/Yahoo/A4Benchmark-TS31.csv,0.008058,6044400.0,1680,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.6666666616666667,1.0,4.842684375732669,data/Yahoo/A3Benchmark-TS92.csv,0.008277,6044400.0,1680,autoreg
0.48148148148148145,1.0,0.65,0.999999995,0.6499999952875,0.9999999999999998,4.559844179825421,data/Yahoo/A3Benchmark-TS86.csv,0.008692,6044400.0,1680,autoreg
0.35714285714285715,1.0,0.5263157894736842,0.999999995,0.5263157850415513,1.0,4.882347677851323,data/Yahoo/A3Benchmark-TS79.csv,0.008975,6044400.0,1680,autoreg
0.41935483870967744,1.0,0.5909090909090909,0.999999995,0.5909090864772728,0.9999999999999998,5.074592871243189,data/Yahoo/A3Benchmark-TS51.csv,0.009975,6044400.0,1680,autoreg
0.5555555555555556,1.0,0.7142857142857143,0.999999995,0.7142857086734694,1.0,3.5816245538533558,data/Yahoo/A3Benchmark-TS45.csv,0.00983,6044400.0,1680,autoreg
0.2,1.0,0.33333333333333337,0.999999995,0.33333332944444444,1.0,6.400134183092354,data/Yahoo/synthetic_6.csv,0.00752,5112000.0,1421,autoreg
0.3333333333333333,1.0,0.5,0.7272727223140496,0.4999999958333333,0.6824786324786324,7.375569070831287,data/Yahoo/A4Benchmark-TS3.csv,0.00772,6044400.0,1680,autoreg
0.0,0.0,0.0,0.04188481624407227,0.0,0.08093417046361241,1.0934617653947363,data/Yahoo/real_26.csv,0.007978,5162400.0,1435,autoreg
0.6666666666666666,1.0,0.8,0.999999995,0.9894736790027702,0.16626581875756755,3.059094843151626,data/Yahoo/real_32.csv,0.008035,5133600.0,1427,autoreg
0.08333333333333333,1.0,0.15384615384615385,0.2857142832653061,0.3529411731487889,0.18055555555555555,3.583380999952349,data/Yahoo/real_18.csv,0.00841,5256000.0,1461,autoreg
0.3333333333333333,1.0,0.5,0.8571428522448981,0.8421052578393351,0.34282868275716366,5.185077665784229,data/Yahoo/real_24.csv,0.008615,5256000.0,1461,autoreg
0.2222222222222222,1.0,0.3636363636363636,0.4999999962500001,0.719999994816,0.49455667789001123,5.114228052543422,data/Yahoo/real_30.csv,0.009322,5256000.0,1461,autoreg
0.41379310344827586,0.9230769230769231,0.5714285714285715,0.7619047571882087,0.5714285668820862,0.7888431084314895,4.953969896535041,data/Yahoo/A4Benchmark-TS1.csv,0.009973,6044400.0,1680,autoreg
0.25,1.0,0.4,0.999999995,0.5714285665306122,0.775,9.391592740447097,data/Yahoo/synthetic_4.csv,0.009837,5112000.0,1421,autoreg
0.45454545454545453,1.0,0.625,0.999999995,0.6249999954427083,1.0,4.731682816296607,data/Yahoo/A3Benchmark-TS53.csv,0.009007,6044400.0,1680,autoreg
0.6818181818181818,1.0,0.8108108108108109,0.967741930489074,0.8108108055514974,0.9958333333333333,3.8751939967218814,data/Yahoo/A3Benchmark-TS47.csv,0.01049,6044400.0,1680,autoreg
0.3225806451612903,1.0,0.4878048780487805,0.999999995,0.48780487412254614,0.9999999999999999,5.911442768702611,data/Yahoo/A3Benchmark-TS90.csv,0.00978,6044400.0,1680,autoreg
0.4166666666666667,1.0,0.5882352941176471,0.999999995,0.5882352892733564,1.0,4.680270363145013,data/Yahoo/A3Benchmark-TS84.csv,0.00841,6044400.0,1680,autoreg
0.25,1.0,0.4,0.999999995,0.5714285665306122,0.7928571428571428,9.599065146664516,data/Yahoo/synthetic_13.csv,0.008489,5112000.0,1421,autoreg
0.45454545454545453,0.6666666666666666,0.5405405405405405,0.6451612853277836,0.5405405354273194,0.573300176735116,3.7114454412830806,data/Yahoo/A4Benchmark-TS27.csv,0.009653,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.49999999562499997,1.0,4.551876674351449,data/Yahoo/A4Benchmark-TS33.csv,0.010348,6044400.0,1680,autoreg
0.3888888888888889,0.6363636363636364,0.4827586206896552,0.7777777730246914,0.4827586156480381,0.6930178229214792,6.025451475098942,data/Yahoo/A4Benchmark-TS32.csv,0.008286,6044400.0,1680,autoreg
0.25,1.0,0.4,0.999999995,0.3999999952,1.0,3.5505790265564423,data/Yahoo/synthetic_12.csv,0.009652,5112000.0,1421,autoreg
0.07692307692307693,1.0,0.14285714285714288,0.6666666622222223,0.14285714142857142,0.7,6.6623759491101575,data/Yahoo/A4Benchmark-TS26.csv,0.00943,6044400.0,1680,autoreg
0.4,1.0,0.5714285714285715,0.999999995,0.5714285669387756,1.0,5.815944635493349,data/Yahoo/A3Benchmark-TS85.csv,0.009673,6044400.0,1680,autoreg
0.45454545454545453,1.0,0.625,0.999999995,0.6249999949218751,1.0,6.4940371023986305,data/Yahoo/A3Benchmark-TS91.csv,0.009247,6044400.0,1680,autoreg
0.2727272727272727,1.0,0.42857142857142855,0.999999995,0.42857142459183667,1.0,8.016642846645793,data/Yahoo/A3Benchmark-TS46.csv,0.009488,6044400.0,1680,autoreg
0.375,1.0,0.5454545454545454,0.999999995,0.5454545409917356,1.0,6.0427464614474955,data/Yahoo/A3Benchmark-TS52.csv,0.010025,6044400.0,1680,autoreg
0.3,1.0,0.4615384615384615,0.999999995,0.719999994816,0.49422342497318383,9.864461939249228,data/Yahoo/synthetic_5.csv,0.009522,5112000.0,1421,autoreg
0.25,1.0,0.4,0.999999995,0.8888888836213993,0.23960232673459153,13.70194576113415,data/Yahoo/real_31.csv,0.008505,5133600.0,1427,autoreg
1.0,1.0,1.0,0.999999995,0.9999999947674418,0.7000104737721345,2.475467101258047,data/Yahoo/real_25.csv,0.008188,5162400.0,1435,autoreg
0.75,1.0,0.8571428571428571,0.999999995,0.9978021927583626,0.6766263653602173,4.964323124236396,data/Yahoo/real_19.csv,0.007962,5122800.0,1424,autoreg
0.4,1.0,0.5714285714285715,0.999999995,0.7999999941333333,0.6901395099500535,8.782539540091484,data/Yahoo/real_21.csv,0.009733,5108400.0,1420,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/Yahoo/real_35.csv,0.010037,5133600.0,1427,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.4999999958333333,1.0,6.824708552070765,data/Yahoo/A4Benchmark-TS4.csv,0.009211,6044400.0,1680,autoreg
0.2,1.0,0.33333333333333337,0.999999995,0.49999999562499997,0.5622605363984674,7.076923877635643,data/Yahoo/synthetic_1.csv,0.00904,5112000.0,1421,autoreg
0.14285714285714285,1.0,0.25,0.999999995,0.24999999718750004,1.0,7.655745500247154,data/Yahoo/A3Benchmark-TS56.csv,0.010063,6044400.0,1680,autoreg
0.5333333333333333,1.0,0.6956521739130436,0.9696969647015611,0.6956521690737241,0.9963235294117647,4.230556323065352,data/Yahoo/A3Benchmark-TS42.csv,0.008377,6044400.0,1680,autoreg
0.64,1.0,0.7804878048780487,0.999999995,0.7804877997382511,1.0,4.101633513798301,data/Yahoo/A3Benchmark-TS95.csv,0.008915,6044400.0,1680,autoreg
0.6,1.0,0.7499999999999999,0.999999995,0.7499999948437499,1.0,4.576608521431509,data/Yahoo/A3Benchmark-TS81.csv,0.008834,6044400.0,1680,autoreg
0.15,0.3,0.2,0.3999999955555556,0.19999999542222233,0.38914324481661944,7.3335402794049545,data/Yahoo/A4Benchmark-TS22.csv,0.009669,6044400.0,1680,autoreg
0.2857142857142857,1.0,0.4444444444444445,0.999999995,0.6153846101775148,0.8166666666666667,8.922989378436627,data/Yahoo/synthetic_16.csv,0.007419,5112000.0,1421,autoreg
0.75,0.8,0.7741935483870969,0.8888888839506174,0.7741935428928202,0.8826878306878306,3.9423861866204533,data/Yahoo/A4Benchmark-TS36.csv,0.012514,6044400.0,1680,autoreg
0.17647058823529413,1.0,0.3,0.999999995,0.29999999715,1.0,9.495603794352222,data/Yahoo/A4Benchmark-TS37.csv,0.011064,6044400.0,1680,autoreg
0.2857142857142857,1.0,0.4444444444444445,0.999999995,0.4444444404938272,1.0,10.460447034514845,data/Yahoo/A4Benchmark-TS23.csv,0.01036,6044400.0,1680,autoreg
0.42857142857142855,1.0,0.6,0.999999995,0.8181818126033058,0.7412097162097162,7.618390751947414,data/Yahoo/synthetic_17.csv,0.008517,5112000.0,1421,autoreg
0.5652173913043478,1.0,0.7222222222222222,0.999999995,0.7222222172067901,0.9999999999999998,4.885639162869137,data/Yahoo/A3Benchmark-TS80.csv,0.01122,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.4999999954166666,1.0,11.458818912943686,data/Yahoo/A3Benchmark-TS94.csv,0.010838,6044400.0,1680,autoreg
0.6818181818181818,1.0,0.8108108108108109,0.999999995,0.8108108055514974,1.0,3.802893960146847,data/Yahoo/A3Benchmark-TS43.csv,0.010981,6044400.0,1680,autoreg
0.42857142857142855,1.0,0.6,0.999999995,0.5999999953999999,1.0000000000000002,4.479937228644264,data/Yahoo/A3Benchmark-TS57.csv,0.009384,6044400.0,1680,autoreg
0.3157894736842105,1.0,0.4799999999999999,0.7999999952000001,0.47999999596799997,0.7688492063492063,5.692852705167358,data/Yahoo/A4Benchmark-TS5.csv,0.012202,6044400.0,1680,autoreg
0.2857142857142857,1.0,0.4444444444444445,0.749999995,0.5833333287152778,0.377726491785121,7.358710013114921,data/Yahoo/real_34.csv,0.010271,5133600.0,1427,autoreg
0.16666666666666666,0.3333333333333333,0.2222222222222222,0.4999999962500001,0.09999999706250008,0.14803479964925875,6.581138749445763,data/Yahoo/real_20.csv,0.010721,5115600.0,1422,autoreg
0.2,1.0,0.33333333333333337,0.999999995,0.5555555509259259,0.4175747012609758,10.346663247592225,data/Yahoo/real_36.csv,0.010699,5256000.0,1461,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.9843749948474123,0.7394106979905118,4.757109254710262,data/Yahoo/real_22.csv,0.010849,5108400.0,1420,autoreg
0.4117647058823529,0.5,0.45161290322580644,0.6666666622222223,0.45161289798126947,0.551184847184051,5.643905656068271,data/Yahoo/A4Benchmark-TS7.csv,0.011724,6044400.0,1680,autoreg
0.6,0.75,0.6666666666666665,0.749999995,0.5714285657142858,0.6642798786181139,3.2844393956431652,data/Yahoo/real_9.csv,0.008639,5256000.0,1461,autoreg
0.25,1.0,0.4,0.999999995,0.6666666617283951,0.34087919383440174,9.116973268904458,data/Yahoo/synthetic_2.csv,0.009269,5112000.0,1421,autoreg
0.6363636363636364,1.0,0.7777777777777778,0.999999995,0.7777777721604938,0.9999999999999998,5.064141794507201,data/Yahoo/A3Benchmark-TS69.csv,0.009461,6044400.0,1680,autoreg
0.42424242424242425,1.0,0.5957446808510638,0.999999995,0.5957446764146672,0.9999999999999998,5.227528203956062,data/Yahoo/A3Benchmark-TS41.csv,0.009567,6044400.0,1680,autoreg
0.3793103448275862,0.9166666666666666,0.5365853658536586,0.9565217341398866,0.536585361451517,0.9172619047619047,5.548676035777711,data/Yahoo/A3Benchmark-TS55.csv,0.008739,6044400.0,1680,autoreg
0.29411764705882354,1.0,0.45454545454545453,0.999999995,0.4545454508264463,0.9999999999999999,5.932400883433148,data/Yahoo/A3Benchmark-TS9.csv,0.00847,6044400.0,1680,autoreg
0.5384615384615384,1.0,0.7000000000000001,0.999999995,0.69999999475,0.9999999999999998,3.324811769668266,data/Yahoo/A3Benchmark-TS82.csv,0.009259,6044400.0,1680,autoreg
0.38461538461538464,1.0,0.5555555555555556,0.999999995,0.5555555509259259,1.0,8.066147359255648,data/Yahoo/A3Benchmark-TS96.csv,0.009759,6044400.0,1680,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.8571428514285714,0.8120250120250121,6.707545694390076,data/Yahoo/synthetic_29.csv,0.00975,5112000.0,1421,autoreg
0.5,0.9166666666666666,0.6470588235294118,0.7333333285333336,0.6470588185813149,0.7098015342500638,3.272650980815183,data/Yahoo/A4Benchmark-TS35.csv,0.008647,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.49999999375000004,1.0,4.125515374572657,data/Yahoo/synthetic_15.csv,0.00853,5112000.0,1421,autoreg
0.4642857142857143,1.0,0.6341463414634146,0.999999995,0.6341463368233194,0.9999999999999998,4.8761890108825,data/Yahoo/A4Benchmark-TS21.csv,0.009102,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.7499999946874999,0.6259815314639876,6.797934483623255,data/Yahoo/synthetic_14.csv,0.008654,5112000.0,1421,autoreg
0.4583333333333333,0.8461538461538461,0.5945945945945945,0.9166666617013889,0.5945945897151206,0.8997232153154189,5.431567445017245,data/Yahoo/A4Benchmark-TS20.csv,0.009291,6044400.0,1680,autoreg
0.3888888888888889,0.875,0.5384615384615385,0.9333333283555556,0.5384615337869822,0.8755952380952381,5.771778729140791,data/Yahoo/A4Benchmark-TS34.csv,0.009409,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.6666666611111112,0.8875,6.894789791318189,data/Yahoo/synthetic_28.csv,0.007873,5112000.0,1421,autoreg
0.3225806451612903,1.0,0.4878048780487805,0.999999995,0.48780487412254614,0.9999999999999999,5.19591855108596,data/Yahoo/A3Benchmark-TS97.csv,0.010124,6044400.0,1680,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.6666666618518519,1.0,4.223620082157612,data/Yahoo/A3Benchmark-TS83.csv,0.008728,6044400.0,1680,autoreg
0.25,1.0,0.4,0.999999995,0.3999999964,1.0,7.8596143936606016,data/Yahoo/A3Benchmark-TS8.csv,0.010771,6044400.0,1680,autoreg
0.5172413793103449,1.0,0.6818181818181819,0.999999995,0.6956521690737241,0.969758064516129,5.744846186454654,data/Yahoo/A3Benchmark-TS54.csv,0.008947,6044400.0,1680,autoreg
0.391304347826087,1.0,0.5625,0.9473684160664821,0.5882352896193772,0.9378174603174602,5.242830356629094,data/Yahoo/A3Benchmark-TS40.csv,0.010532,6044400.0,1680,autoreg
0.5714285714285714,1.0,0.7272727272727273,0.999999995,0.7272727223140496,1.0,4.106541670228039,data/Yahoo/A3Benchmark-TS68.csv,0.011713,6044400.0,1680,autoreg
0.1,1.0,0.18181818181818182,0.999999995,0.18181817983471074,1.0,6.02474540927266,data/Yahoo/synthetic_3.csv,0.008588,5112000.0,1421,autoreg
0.2,1.0,0.33333333333333337,0.999999995,0.6249999953125001,0.5977240382427603,12.64747232427817,data/Yahoo/real_8.csv,0.009654,5108400.0,1420,autoreg
0.42105263157894735,1.0,0.5925925925925926,0.8888888839506174,0.5925925879835392,0.9472222222222222,4.9464538429493485,data/Yahoo/A4Benchmark-TS6.csv,0.009893,6044400.0,1680,autoreg
0.36,0.75,0.48648648648648657,0.6153846104142012,0.5999999950480001,0.6166720524500736,3.4999079608235366,data/Yahoo/real_23.csv,0.008774,5108400.0,1420,autoreg
0.044444444444444446,1.0,0.0851063829787234,0.6666666622222223,0.612612608252577,0.14196219623635833,5.680608371195269,data/Yahoo/real_37.csv,0.009005,5158800.0,1434,autoreg
0.125,1.0,0.2222222222222222,0.999999995,0.6666666615873016,0.373416774285456,5.223768443226877,data/Yahoo/real_50.csv,0.010103,5176800.0,1439,autoreg
0.17647058823529413,1.0,0.3,0.8571428522448981,0.5624999956054688,0.6142887807271369,6.1430333803532,data/Yahoo/real_44.csv,0.011084,5256000.0,1461,autoreg
0.37037037037037035,1.0,0.5405405405405406,0.999999995,0.5405405363038714,0.9999999999999999,5.330017192783657,data/Yahoo/A3Benchmark-TS100.csv,0.00945,6044400.0,1680,autoreg
0.34615384615384615,1.0,0.5142857142857142,0.999999995,0.5142857101714285,1.0000000000000002,5.916648660515612,data/Yahoo/A3Benchmark-TS27.csv,0.009927,6044400.0,1680,autoreg
0.5714285714285714,1.0,0.7272727272727273,0.999999995,0.7272727219834711,1.0,4.395006774347567,data/Yahoo/A3Benchmark-TS33.csv,0.010043,6044400.0,1680,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.6666666618518519,1.0,6.044432971639976,data/Yahoo/A4Benchmark-TS90.csv,0.008238,6044400.0,1680,autoreg
0.125,0.6666666666666666,0.21052631578947367,0.7999999952000001,0.21052631290858725,0.7011494252873562,13.497870882273686,data/Yahoo/A4Benchmark-TS84.csv,0.009198,6044400.0,1680,autoreg
0.3,1.0,0.4615384615384615,0.999999995,0.719999994816,0.48130913786086194,4.5830698510787995,data/Yahoo/synthetic_98.csv,0.008675,5112000.0,1421,autoreg
0.4,1.0,0.5714285714285715,0.999999995,0.5714285657142857,1.0,9.191174266645458,data/Yahoo/A4Benchmark-TS53.csv,0.010089,6044400.0,1680,autoreg
0.2857142857142857,1.0,0.4444444444444445,0.999999995,0.6153846101775148,0.5024283213990036,3.811329774666112,data/Yahoo/synthetic_67.csv,0.009433,5112000.0,1421,autoreg
0.2857142857142857,1.0,0.4444444444444445,0.999999995,0.6153846101775148,0.8166666666666667,8.55566562784548,data/Yahoo/synthetic_73.csv,0.0088,5112000.0,1421,autoreg
0.14285714285714285,1.0,0.25,0.999999995,0.24999999718750004,1.0,6.537473240044496,data/Yahoo/A4Benchmark-TS47.csv,0.00887,6044400.0,1680,autoreg
0.14285714285714285,1.0,0.25,0.999999995,0.24999999718750004,1.0,5.2766297747711155,data/Yahoo/synthetic_72.csv,0.008434,5112000.0,1421,autoreg
0.6428571428571429,1.0,0.782608695652174,0.999999995,0.7826086902079396,1.0000000000000002,4.306207354810855,data/Yahoo/A4Benchmark-TS46.csv,0.009193,6044400.0,1680,autoreg
0.4782608695652174,1.0,0.6470588235294118,0.999999995,0.6470588187716263,1.0,5.286418890573404,data/Yahoo/A4Benchmark-TS52.csv,0.009529,6044400.0,1680,autoreg
0.25,1.0,0.4,0.999999995,0.3999999952,1.0,4.355218932355097,data/Yahoo/synthetic_66.csv,0.008977,5112000.0,1421,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.49999999375000004,1.0,3.9612828397486894,data/Yahoo/synthetic_99.csv,0.007527,5112000.0,1421,autoreg
0.5625,0.5625,0.5625,0.7199999953920001,0.5624999946484376,0.7343161717828254,4.5629471900330785,data/Yahoo/A4Benchmark-TS85.csv,0.008534,6044400.0,1680,autoreg
0.46153846153846156,1.0,0.631578947368421,0.8888888839506174,0.6315789427146815,0.8995132182632183,3.3166218190766914,data/Yahoo/A4Benchmark-TS91.csv,0.008712,6044400.0,1680,autoreg
0.7222222222222222,0.9285714285714286,0.8125000000000001,0.9629629579698218,0.8124999945703125,0.9291666666666665,3.8577825416426132,data/Yahoo/A3Benchmark-TS32.csv,0.0093,6044400.0,1680,autoreg
0.3548387096774194,1.0,0.5238095238095238,0.999999995,0.5238095196938776,1.0,5.9029741974780485,data/Yahoo/A3Benchmark-TS26.csv,0.00885,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.49999999375000004,1.0,6.9793489991632525,data/Yahoo/real_45.csv,0.008734,5180400.0,1440,autoreg
0.2222222222222222,0.6666666666666666,0.3333333333333333,0.6666666616666668,0.42857142387755104,0.46429924242424236,5.694310811839767,data/Yahoo/real_51.csv,0.008137,5133600.0,1427,autoreg
0.3333333333333333,0.8,0.47058823529411764,0.5714285668367348,0.49999999472222234,0.27312919197734037,3.6854797379262294,data/Yahoo/real_47.csv,0.00823,5133600.0,1427,autoreg
0.4444444444444444,1.0,0.6153846153846153,0.999999995,0.8717948664299802,0.4241385707870773,5.185077665784229,data/Yahoo/real_53.csv,0.009397,5256000.0,1461,autoreg
0.38095238095238093,1.0,0.5517241379310345,0.999999995,0.5517241335552914,1.0,6.312017303910143,data/Yahoo/A3Benchmark-TS30.csv,0.008554,6044400.0,1680,autoreg
0.4,1.0,0.5714285714285715,0.999999995,0.5714285669387756,1.0,5.999915726861312,data/Yahoo/A3Benchmark-TS24.csv,0.009275,6044400.0,1680,autoreg
0.42857142857142855,1.0,0.6,0.9565217341398866,0.5999999955,0.9880952380952382,5.026955185065691,data/Yahoo/A3Benchmark-TS18.csv,0.008967,6044400.0,1680,autoreg
0.1,1.0,0.18181818181818182,0.999999995,0.18181817983471074,1.0,18.66851860793811,data/Yahoo/A4Benchmark-TS87.csv,0.010615,6044400.0,1680,autoreg
0.3157894736842105,1.0,0.4799999999999999,0.8571428522448981,0.47999999596799997,0.9305555555555556,3.9311921169013093,data/Yahoo/A4Benchmark-TS93.csv,0.009088,6044400.0,1680,autoreg
0.4375,0.875,0.5833333333333334,0.9032258014568159,0.5833333286458333,0.9047324699110413,4.10925896228906,data/Yahoo/A4Benchmark-TS44.csv,0.01047,6044400.0,1680,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.7999999936,0.5726086956521739,3.1690310635987897,data/Yahoo/synthetic_70.csv,0.009748,5112000.0,1421,autoreg
0.2857142857142857,1.0,0.4444444444444445,0.999999995,0.6153846101775148,0.8166666666666667,8.806523047657846,data/Yahoo/synthetic_64.csv,0.008596,5112000.0,1421,autoreg
0.15625,0.7142857142857143,0.25641025641025644,0.5999999958,0.25641025333333334,0.5705579246624023,6.710474066987715,data/Yahoo/A4Benchmark-TS50.csv,0.010225,6044400.0,1680,autoreg
0.32,0.6153846153846154,0.4210526315789474,0.6153846103846154,0.4210526268559557,0.5675306714377829,3.660150956979574,data/Yahoo/A4Benchmark-TS78.csv,0.010189,6044400.0,1680,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.7999999936,1.0,6.507559840413767,data/Yahoo/synthetic_58.csv,0.008952,5112000.0,1421,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.8571428514285714,0.7822631072631074,6.979549324520335,data/Yahoo/synthetic_59.csv,0.008446,5112000.0,1421,autoreg
0.05555555555555555,0.6666666666666666,0.10256410256410256,0.4999999962500001,0.10256410109138725,0.35978920472692427,5.527077527990937,data/Yahoo/A4Benchmark-TS79.csv,0.010017,6044400.0,1680,autoreg
